Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ092020.csv,2264,2020-04-22 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,8557.25,8568.5,8536.0,8536.0,Up,1,8557.0,32.5,30.910714285714285,5,8556.75,20.75,0.6712882726747545,20.75,0.6712882726747545,40.0,-7.25,1.294049682264587,-0.2345465049104564,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2265,2020-04-22 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,8535.75,8549.0,8531.25,8537.25,Up,1,8536.0,17.75,30.5,5,8561.5,24.25,0.7950819672131147,24.25,0.7950819672131147,39.5,-8.5,1.2950819672131149,-0.2786885245901639,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2266,2020-04-22 07:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,8537.25,8560.5,8531.0,8532.5,Up,1,8537.25,29.5,31.517857142857142,5,8572.5,40.0,1.2691218130311614,40.0,1.2691218130311614,46.5,-3.75,1.4753541076487253,-0.11898016997167139,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2267,2020-04-22 07:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,8533.25,8550.0,8528.75,8547.0,Up,1,8532.5,21.25,31.875,5,8578.5,31.5,0.9882352941176471,31.5,0.9882352941176471,44.5,-2.25,1.396078431372549,-0.07058823529411765,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2268,2020-04-22 07:25:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,8546.75,8570.5,8544.75,8567.25,Up,1,8547.0,25.75,33.160714285714285,5,8572.75,5.5,0.16585891222401725,5.5,0.16585891222401725,24.25,-16.75,0.7312870220786215,-0.5051157781367798,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2269,2020-04-22 07:30:00,Unresolved,Unresolved->Unresolved->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,8567.5,8576.0,8550.5,8556.75,Up,1,8567.25,25.5,34.55357142857143,5,8559.5,2.75,0.07958656330749353,2.75,0.07958656330749353,34.75,-2.5,1.0056847545219638,-0.07235142118863049,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2270,2020-04-22 07:35:00,Unresolved,Unresolved->Directional->Unresolved->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,8557.0,8576.75,8554.25,8561.5,Up,1,8556.75,22.5,35.67857142857143,5,8556.75,-4.75,-0.13313313313313313,-4.75,-0.13313313313313313,30.0,-13.0,0.8408408408408408,-0.36436436436436437,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2271,2020-04-22 07:40:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,8561.5,8579.0,8557.75,8572.5,Up,1,8561.5,21.25,36.232142857142854,5,8562.25,-10.25,-0.2828979793001479,-10.25,-0.2828979793001479,19.0,-27.0,0.5243962543124693,-0.7451946771808774,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2272,2020-04-22 07:45:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.4,0.0,0.09070833333333332,0.14166666666666666,0.15833333333333333,0.475,RotationalPressure,0.475,8573.25,8591.5,8573.25,8578.5,Up,1,8572.5,19.0,27.5,5,8562.5,-16.0,-0.5818181818181818,-16.0,-0.5818181818181818,5.25,-33.0,0.19090909090909092,-1.2,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2273,2020-04-22 07:50:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.4,0.0,0.0668888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,8578.5,8583.75,8565.75,8572.75,Up,1,8578.5,18.0,25.946428571428573,5,8569.75,-3.0,-0.11562284927735718,-3.0,-0.11562284927735718,4.75,-27.25,0.18306951135581553,-1.0502408809359944,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2274,2020-04-22 07:55:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8954618442325508,0.4444444444444444,0.3,0.4,0.0,0.0668888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,8572.5,8577.5,8557.0,8559.5,Down,-1,8572.75,20.5,24.696428571428573,5,8574.5,15.0,0.6073752711496746,-15.0,-0.6073752711496746,14.0,-21.25,0.5668835864063629,-0.8604483007953724,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2275,2020-04-22 08:00:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.4,0.0,0.0668888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,8559.5,8563.75,8548.5,8556.75,Down,-1,8559.5,15.25,22.375,5,8580.75,24.0,1.0726256983240223,-24.0,-1.0726256983240223,11.25,-26.25,0.5027932960893855,-1.1731843575418994,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2276,2020-04-22 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.4,0.0,0.05473611111111112,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,8556.75,8570.25,8545.5,8562.25,Down,-1,8556.75,24.75,22.482142857142858,5,8571.5,9.25,0.4114376489277204,-9.25,-0.4114376489277204,7.25,-25.5,0.32247815726767276,-1.1342335186656076,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2277,2020-04-22 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.4,0.0,0.0668888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,8562.0,8573.25,8555.0,8562.5,Up,1,8562.25,18.25,22.267857142857142,5,8580.0,17.5,0.7858861267040899,17.5,0.7858861267040899,25.25,-6.25,1.1339214113873297,-0.2806736166800321,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2278,2020-04-22 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.3,0.0,0.059888888888888894,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,8563.0,8571.25,8556.25,8569.75,Up,1,8562.5,15.0,21.017857142857142,5,8577.25,7.5,0.356839422259983,7.5,0.356839422259983,18.0,-4.25,0.8564146134239592,-0.20220900594732372,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2279,2020-04-22 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7219280948815914,0.4444444444444444,0.4,0.2,0.0,0.052888888888888895,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,8569.5,8580.75,8569.0,8574.5,Up,1,8569.75,11.75,20.589285714285715,5,8584.25,9.75,0.47354726799653074,9.75,0.47354726799653074,16.5,-9.0,0.8013876843018213,-0.4371205550737207,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2280,2020-04-22 08:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.1,0.0,0.08800952345125787,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,8575.0,8583.0,8571.0,8580.75,Up,1,8574.5,12.0,19.339285714285715,5,8580.5,-0.25,-0.012927054478301015,-0.25,-0.012927054478301015,10.25,-15.25,0.5300092336103416,-0.7885503231763619,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2281,2020-04-22 08:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,8580.25,8587.75,8567.0,8571.5,Up,1,8580.75,20.75,19.303571428571427,5,8586.75,15.25,0.7900092506938021,15.25,0.7900092506938021,19.5,-6.0,1.0101757631822388,-0.3108233117483811,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2282,2020-04-22 08:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,8571.75,8586.0,8565.5,8580.0,Up,1,8571.5,20.5,18.928571428571427,5,8578.5,-1.5,-0.07924528301886793,-1.5,-0.07924528301886793,11.0,-10.0,0.5811320754716982,-0.5283018867924528,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2283,2020-04-22 08:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,8579.75,8579.75,8570.0,8577.25,Up,1,8580.0,10.0,17.821428571428573,5,8586.0,8.75,0.49098196392785565,8.75,0.49098196392785565,16.25,-6.75,0.9118236472945891,-0.3787575150300601,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2284,2020-04-22 08:45:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.12777777777777777,0.35349060518092146,0.28500510408899704,CompressionPressure,0.35349060518092146,8577.5,8591.0,8570.5,8584.25,Up,1,8577.25,20.5,17.678571428571427,5,8575.75,-8.5,-0.48080808080808085,-8.5,-0.48080808080808085,9.25,-12.75,0.5232323232323233,-0.7212121212121213,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2285,2020-04-22 08:50:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,8584.5,8586.5,8574.75,8580.5,Up,1,8584.25,11.75,17.0,5,8582.0,1.5,0.08823529411764706,1.5,0.08823529411764706,13.0,-9.0,0.7647058823529411,-0.5294117647058824,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2286,2020-04-22 08:55:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,8580.5,8588.75,8578.5,8586.75,Up,1,8580.5,10.25,16.375,5,8587.5,0.75,0.04580152671755725,0.75,0.04580152671755725,6.75,-15.25,0.4122137404580153,-0.9312977099236641,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2287,2020-04-22 09:00:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,8586.5,8587.75,8571.5,8578.5,Up,1,8586.75,16.25,16.25,5,8588.0,9.5,0.5846153846153846,9.5,0.5846153846153846,15.0,-5.5,0.9230769230769231,-0.3384615384615385,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2288,2020-04-22 09:05:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.0,0.0,0.07147663088969691,0.14166666666666666,0.16549112725689544,0.44994772126753263,RotationalPressure,0.44994772126753263,8579.0,8593.5,8579.0,8586.0,Up,1,8578.5,15.0,15.857142857142858,5,8583.25,-2.75,-0.17342342342342343,-2.75,-0.17342342342342343,3.75,-13.0,0.23648648648648649,-0.8198198198198198,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2289,2020-04-22 09:10:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,8585.75,8588.5,8573.0,8575.75,Up,1,8586.0,15.5,15.875,5,8585.5,9.75,0.6141732283464567,9.75,0.6141732283464567,14.0,-0.75,0.8818897637795275,-0.047244094488188976,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2290,2020-04-22 09:15:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.5877133494791177,0.49161438793419926,CompressionPressure,0.5877133494791177,8575.75,8587.25,8575.0,8582.0,Up,1,8575.75,12.25,14.982142857142858,5,8595.75,13.75,0.9177592371871275,13.75,0.9177592371871275,15.0,-4.0,1.00119189511323,-0.266984505363528,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2291,2020-04-22 09:20:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.4444444444444444,0.6,0.0,0.0,0.07975881733461802,0.05555555555555555,0.636537810069076,0.4665621092026786,CompressionPressure,0.636537810069076,8582.25,8587.75,8580.25,8587.5,Up,1,8582.0,7.5,14.214285714285714,5,8598.25,10.75,0.7562814070351759,10.75,0.7562814070351759,19.25,-9.5,1.3542713567839197,-0.6683417085427136,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2292,2020-04-22 09:25:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.5709505944488977,0.5555555555555556,0.6,0.0,0.0,0.05229353955695071,0.06944444444444445,0.14626003229138834,0.8019787758690297,RotationalPressure,0.8019787758690297,8587.5,8589.75,8580.0,8588.0,Up,1,8587.5,9.75,13.839285714285714,5,8597.75,9.75,0.7045161290322581,9.75,0.7045161290322581,18.75,-10.0,1.3548387096774195,-0.7225806451612904,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2293,2020-04-22 09:30:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.0,0.0,0.09567016920065352,0.06944444444444445,0.6638123830209416,0.46137888164892643,CompressionPressure,0.6638123830209416,8587.75,8588.75,8578.0,8583.25,Up,1,8588.0,10.75,13.767857142857142,5,8586.5,3.25,0.23605706874189367,3.25,0.23605706874189367,23.5,-3.5,1.706874189364462,-0.25421530479896237,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2294,2020-04-22 09:35:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.4444444444444444,0.8,0.0,0.0,0.13747043579107326,0.05555555555555555,0.7479350496253659,0.36833843742233036,CompressionPressure,0.7479350496253659,8583.25,8588.25,8579.75,8585.5,Up,1,8583.25,8.5,13.517857142857142,5,8592.0,6.5,0.4808454425363276,6.5,0.4808454425363276,21.25,-5.25,1.571994715984148,-0.3883751651254954,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2295,2020-04-22 09:40:00,Degrading,Balance->Unresolved->Unresolved->Degrading,Unstable Rotational Balance,Soft,0.4142135623730951,1.1567796494427114,0.5555555555555556,0.7,0.0,0.0,0.09567016920065352,0.06944444444444445,0.21381238302094163,0.7113788816489264,RotationalPressure,0.7113788816489264,8585.25,8597.0,8580.25,8595.75,Up,1,8585.5,16.75,13.232142857142858,5,8588.5,-7.25,-0.5479082321187584,-7.25,-0.5479082321187584,11.0,-12.5,0.8313090418353576,-0.9446693657219972,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2296,2020-04-22 09:45:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.3709505944503406,0.6666666666666666,0.6,0.0,0.0,0.055453261779062464,0.18333333333333335,0.13098225451352039,0.549895442536012,RotationalPressure,0.549895442536012,8596.0,8606.75,8596.0,8598.25,Up,1,8595.75,11.0,12.553571428571429,5,8589.0,-9.25,-0.7368421052631579,-9.25,-0.7368421052631579,5.0,-16.25,0.39829302987197723,-1.294452347083926,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2297,2020-04-22 09:50:00,Degrading,Unresolved->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.16944444444444445,0.10993557170133988,0.533281054600866,RotationalPressure,0.533281054600866,8598.25,8603.25,8594.0,8597.75,Up,1,8598.25,9.25,12.5,5,8595.25,-2.5,-0.2,-2.5,-0.2,2.0,-15.75,0.16,-1.26,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2298,2020-04-22 09:55:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.15555555555555556,0.13771334947911767,0.49161438793419926,RotationalPressure,0.49161438793419926,8598.0,8599.75,8585.0,8586.5,Down,-1,8597.75,14.75,12.089285714285714,5,8604.0,17.5,1.447562776957164,-17.5,-1.447562776957164,4.5,-20.0,0.3722304283604136,-1.654357459379616,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2299,2020-04-22 10:00:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,8586.0,8592.25,8583.25,8592.0,Down,-1,8586.5,9.0,11.892857142857142,5,8610.0,18.0,1.5135135135135136,-18.0,-1.5135135135135136,10.0,-21.75,0.8408408408408409,-1.8288288288288288,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2300,2020-04-22 10:05:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,8592.5,8596.5,8586.75,8588.5,Down,-1,8592.0,9.75,11.857142857142858,5,8619.0,30.5,2.572289156626506,-30.5,-2.572289156626506,6.5,-31.75,0.5481927710843373,-2.677710843373494,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2301,2020-04-22 10:10:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.5877133494791177,0.49161438793419926,CompressionPressure,0.5877133494791177,8588.0,8593.0,8582.0,8589.0,Down,-1,8588.5,11.0,11.482142857142858,5,8610.25,21.25,1.8506998444790046,-21.25,-1.8506998444790046,1.75,-34.75,0.15241057542768274,-3.0264385692068427,0,1
NQ,xApvaV01StateLog_NQ092020.csv,2302,2020-04-22 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.4444444444444444,0.5,0.0,0.0,0.050555555555555555,0.05555555555555555,0.5805555555555556,0.5166666666666666,CompressionPressure,0.5805555555555556,8588.25,8597.75,8587.25,8595.25,Up,1,8589.0,10.5,11.160714285714286,5,8611.25,16.0,1.4336,16.0,1.4336,28.5,-1.0,2.5536,-0.0896,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2303,2020-04-22 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,8595.75,8606.5,8594.25,8604.0,Up,1,8595.25,12.25,10.928571428571429,5,8622.75,18.75,1.7156862745098038,18.75,1.7156862745098038,21.0,-0.75,1.9215686274509804,-0.06862745098039215,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2304,2020-04-22 10:25:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,2.170950594447455,0.4444444444444444,0.3,0.1,1.0,0.13111111111111112,0.25555555555555554,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,8604.25,8613.75,8603.25,8610.0,Up,1,8604.0,10.5,10.803571428571429,5,8628.25,18.25,1.6892561983471075,18.25,1.6892561983471075,19.75,-2.25,1.8280991735537189,-0.20826446280991734,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2305,2020-04-22 10:30:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.9709505944488979,0.3333333333333333,0.3,0.2,1.0,0.18583333333333335,0.24166666666666667,0.11666666666666668,0.475,RotationalPressure,0.475,8610.0,8620.25,8608.5,8619.0,Up,1,8610.0,11.75,11.107142857142858,5,8630.25,11.25,1.012861736334405,11.25,1.012861736334405,16.25,-11.25,1.4630225080385852,-1.012861736334405,1,1
NQ,xApvaV01StateLog_NQ092020.csv,2306,2020-04-22 10:35:00,Degrading,Unresolved->Directional->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.9709505944488979,0.4444444444444444,0.3,0.3,1.0,0.13688888888888892,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,8618.75,8623.75,8608.25,8610.25,Up,1,8619.0,15.5,11.517857142857142,5,8630.75,20.5,1.7798449612403102,20.5,1.7798449612403102,25.0,-2.5,2.170542635658915,-0.21705426356589147,1,1
