Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES.csv,1633,2026-04-30 07:40:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.6666666666666666,0.6,0.0,0.0,0.0612328692175015,0.0833333333333333,0.5857003014020421,0.533382278426186,CompressionPressure,0.5857003014020421,7171.5,7173.0,7164.75,7166.25,Down,-1,7171.5,8.25,14.964285714285714,5,7192.25,26.0,1.7374701670644392,-26.0,-1.7374701670644392,-0.25,-31.75,-0.0167064439140811,-2.121718377088305,0,1
ES,xApvaV01StateLog_ES.csv,1634,2026-04-30 07:45:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.0,0.0,0.0956701692006535,0.0694444444444444,0.6638123830209416,0.4613788816489264,CompressionPressure,0.6638123830209416,7166.5,7177.0,7166.5,7175.5,Down,-1,7166.25,10.75,11.5,5,7197.25,21.75,1.891304347826087,-21.75,-1.891304347826087,0.25,-22.5,0.0217391304347826,-1.9565217391304348,0,1
ES,xApvaV01StateLog_ES.csv,1635,2026-04-30 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.0,0.0,0.0956701692006535,0.0694444444444444,0.6638123830209416,0.4613788816489264,CompressionPressure,0.6638123830209416,7175.5,7184.5,7175.25,7181.5,Up,1,7175.5,9.25,11.25,5,7196.5,15.0,1.3333333333333333,15.0,1.3333333333333333,17.25,-1.25,1.5333333333333334,-0.1111111111111111,1,1
ES,xApvaV01StateLog_ES.csv,1636,2026-04-30 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.4444444444444444,0.6,0.0,0.0,0.079758817334618,0.0555555555555555,0.636537810069076,0.4665621092026786,CompressionPressure,0.636537810069076,7181.5,7192.25,7180.25,7190.5,Up,1,7181.5,12.0,11.0,5,7195.5,5.0,0.4545454545454545,5.0,0.4545454545454545,8.25,-1.75,0.75,-0.1590909090909091,1,1
ES,xApvaV01StateLog_ES.csv,1637,2026-04-30 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7190.25,7194.75,7190.0,7192.0,Up,1,7190.5,4.75,10.5,5,7196.0,4.0,0.3809523809523809,4.0,0.3809523809523809,6.75,-3.25,0.6428571428571429,-0.3095238095238095,1,1
ES,xApvaV01StateLog_ES.csv,1638,2026-04-30 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.0810095234512578,0.0416666666666666,0.6232730803683738,0.4227108853773584,CompressionPressure,0.6232730803683738,7192.0,7198.0,7190.75,7192.25,Up,1,7192.0,7.25,10.0,5,7197.75,5.5,0.55,5.5,0.55,7.25,-3.5,0.725,-0.35,1,1
ES,xApvaV01StateLog_ES.csv,1639,2026-04-30 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.0810095234512578,0.0416666666666666,0.6232730803683738,0.4227108853773584,CompressionPressure,0.6232730803683738,7192.0,7197.5,7188.75,7197.25,Up,1,7192.25,8.75,10.053571428571429,5,7197.75,0.5,0.0497335701598579,0.5,0.0497335701598579,5.75,-6.25,0.5719360568383659,-0.6216696269982238,1,1
ES,xApvaV01StateLog_ES.csv,1640,2026-04-30 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7197.25,7198.75,7192.0,7196.5,Up,1,7197.25,6.75,9.803571428571429,5,7193.25,-3.25,-0.331511839708561,-3.25,-0.331511839708561,6.5,-5.5,0.663023679417122,-0.5610200364298725,0,1
ES,xApvaV01StateLog_ES.csv,1641,2026-04-30 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,7196.75,7198.25,7193.25,7195.5,Down,-1,7196.5,5.0,9.0,5,7192.5,-3.0,-0.3333333333333333,3.0,0.3333333333333333,4.75,-7.5,0.5277777777777778,-0.8333333333333334,1,1
ES,xApvaV01StateLog_ES.csv,1642,2026-04-30 08:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.1892412691242961,0.0138888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,7195.5,7196.5,7191.0,7196.0,Down,-1,7195.5,5.5,8.589285714285714,5,7194.0,-2.0,-0.2328482328482328,2.0,0.2328482328482328,8.25,-7.0,0.9604989604989606,-0.814968814968815,1,1
ES,xApvaV01StateLog_ES.csv,1643,2026-04-30 08:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.0138888888888888,0.9012433309564056,0.1442594527636907,CompressionPressure,0.9012433309564056,7196.25,7199.5,7195.0,7197.75,Up,1,7196.0,4.5,8.017857142857142,5,7200.75,3.0,0.3741648106904232,3.0,0.3741648106904232,5.25,-10.0,0.6547884187082406,-1.247216035634744,1,1
ES,xApvaV01StateLog_ES.csv,1644,2026-04-30 08:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7197.5,7203.0,7197.25,7197.75,Up,1,7197.75,5.75,7.839285714285714,5,7199.25,1.5,0.1913439635535307,1.5,0.1913439635535307,6.5,-10.0,0.8291571753986332,-1.275626423690205,1,1
ES,xApvaV01StateLog_ES.csv,1645,2026-04-30 08:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7197.5,7197.75,7192.0,7193.25,Up,1,7197.75,5.75,7.660714285714286,5,7198.75,5.5,0.717948717948718,5.5,0.717948717948718,11.0,-5.5,1.435897435897436,-0.717948717948718,1,1
ES,xApvaV01StateLog_ES.csv,1646,2026-04-30 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7193.25,7194.25,7190.75,7192.5,Down,-1,7193.25,3.5,6.982142857142857,5,7200.75,8.25,1.1815856777493607,-8.25,-1.1815856777493607,4.75,-11.75,0.680306905370844,-1.682864450127877,0,1
ES,xApvaV01StateLog_ES.csv,1647,2026-04-30 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7192.25,7194.0,7187.75,7194.0,Down,-1,7192.5,6.25,6.839285714285714,5,7206.75,12.75,1.8642297650130548,-12.75,-1.8642297650130548,0.75,-13.5,0.1096605744125326,-1.9738903394255876,0,1
ES,xApvaV01StateLog_ES.csv,1648,2026-04-30 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7194.0,7201.0,7193.25,7200.75,Up,1,7194.0,7.75,6.625,5,7205.25,4.5,0.6792452830188679,4.5,0.6792452830188679,6.75,-6.5,1.018867924528302,-0.981132075471698,1,1
ES,xApvaV01StateLog_ES.csv,1649,2026-04-30 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7200.75,7204.25,7199.25,7199.25,Up,1,7200.75,5.0,6.321428571428571,5,7203.0,3.75,0.5932203389830508,3.75,0.5932203389830508,8.25,-5.0,1.305084745762712,-0.7909604519774012,1,1
ES,xApvaV01StateLog_ES.csv,1650,2026-04-30 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7199.5,7200.25,7194.25,7198.75,Down,-1,7199.25,6.0,5.892857142857143,5,7205.5,6.75,1.1454545454545453,-6.75,-1.1454545454545453,0.0,-8.75,0.0,-1.4848484848484849,0,1
ES,xApvaV01StateLog_ES.csv,1651,2026-04-30 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7199.0,7203.0,7198.75,7200.75,Down,-1,7198.75,4.25,5.857142857142857,5,7204.25,3.5,0.5975609756097562,-3.5,-0.5975609756097562,1.0,-6.75,0.1707317073170731,-1.152439024390244,0,1
ES,xApvaV01StateLog_ES.csv,1652,2026-04-30 09:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7200.5,7207.5,7199.75,7206.75,Up,1,7200.75,7.75,5.892857142857143,5,7205.25,-1.5,-0.2545454545454545,-1.5,-0.2545454545454545,0.5,-5.75,0.0848484848484848,-0.9757575757575756,0,1
ES,xApvaV01StateLog_ES.csv,1653,2026-04-30 09:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7206.5,7207.25,7202.5,7205.25,Up,1,7206.75,4.75,5.607142857142857,5,7201.0,-4.25,-0.7579617834394905,-4.25,-0.7579617834394905,1.75,-5.75,0.3121019108280255,-1.0254777070063694,0,1
ES,xApvaV01StateLog_ES.csv,1654,2026-04-30 09:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7205.25,7206.25,7202.5,7203.0,Down,-1,7205.25,3.75,5.392857142857143,5,7201.75,-1.25,-0.2317880794701986,1.25,0.2317880794701986,5.0,-4.0,0.9271523178807948,-0.7417218543046357,1,1
ES,xApvaV01StateLog_ES.csv,1655,2026-04-30 09:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7202.75,7206.0,7201.0,7205.5,Down,-1,7203.0,5.0,5.392857142857143,5,7197.25,-8.25,-1.529801324503311,8.25,1.529801324503311,10.25,-1.5,1.900662251655629,-0.2781456953642384,1,1
ES,xApvaV01StateLog_ES.csv,1656,2026-04-30 09:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7205.5,7207.0,7203.75,7204.25,Down,-1,7205.5,3.25,5.232142857142857,5,7197.0,-7.25,-1.385665529010239,7.25,1.385665529010239,11.75,-1.75,2.2457337883959045,-0.3344709897610922,1,1
ES,xApvaV01StateLog_ES.csv,1657,2026-04-30 09:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7204.0,7205.5,7202.5,7205.25,Down,-1,7204.25,3.0,5.125,5,7203.25,-2.0,-0.3902439024390244,2.0,0.3902439024390244,12.75,-0.75,2.4878048780487805,-0.1463414634146341,1,1
ES,xApvaV01StateLog_ES.csv,1658,2026-04-30 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7205.25,7206.0,7199.5,7201.0,Down,-1,7205.25,6.5,5.178571428571429,5,7205.75,4.75,0.9172413793103448,-4.75,-0.9172413793103448,8.5,-5.25,1.6413793103448275,-1.013793103448276,0,1
ES,xApvaV01StateLog_ES.csv,1659,2026-04-30 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7201.25,7202.5,7198.0,7201.75,Down,-1,7201.0,4.5,5.089285714285714,5,7209.0,7.25,1.424561403508772,-7.25,-1.424561403508772,9.25,-8.25,1.817543859649123,-1.6210526315789473,0,1
ES,xApvaV01StateLog_ES.csv,1660,2026-04-30 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7201.5,7201.75,7195.25,7197.25,Down,-1,7201.75,6.5,5.303571428571429,5,7208.25,11.0,2.074074074074074,-11.0,-2.074074074074074,4.75,-12.75,0.8956228956228955,-2.404040404040404,0,1
ES,xApvaV01StateLog_ES.csv,1661,2026-04-30 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7197.25,7197.5,7192.5,7197.0,Down,-1,7197.25,5.0,5.214285714285714,5,7210.5,13.5,2.589041095890411,-13.5,-2.589041095890411,0.25,-14.25,0.047945205479452,-2.732876712328767,0,1
ES,xApvaV01StateLog_ES.csv,1662,2026-04-30 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7197.25,7205.25,7196.75,7203.25,Down,-1,7197.0,8.5,5.267857142857143,5,7212.0,8.75,1.6610169491525422,-8.75,-1.6610169491525422,1.25,-9.75,0.2372881355932203,-1.8508474576271183,0,1
ES,xApvaV01StateLog_ES.csv,1663,2026-04-30 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7203.25,7206.25,7202.0,7205.75,Up,1,7203.25,4.25,5.214285714285714,5,7216.0,10.25,1.965753424657534,10.25,1.965753424657534,15.0,-0.75,2.8767123287671232,-0.1438356164383561,1,1
ES,xApvaV01StateLog_ES.csv,1672,2026-04-30 10:55:00,Unresolved,Directional->Degrading->Degrading->Unresolved,Stable Compression Basin,Soft,0.5,1.5709505944488975,0.3333333333333333,0.6,0.9,0.0,0.1395990951125062,0.0416666666666666,0.6518155878469439,0.4686454425356963,CompressionPressure,0.6518155878469439,7221.5,7222.25,7219.5,7220.75,Up,1,7221.5,2.75,4.910714285714286,5,7232.5,11.75,2.3927272727272726,11.75,2.3927272727272726,14.25,-0.5,2.901818181818182,-0.1018181818181818,1,1
ES,xApvaV01StateLog_ES.csv,1673,2026-04-30 11:00:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.9,0.0,0.1670643728901736,0.0277777777777777,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,7221.0,7225.5,7220.25,7224.75,Up,1,7220.75,5.25,4.964285714285714,5,7231.0,6.25,1.2589928057553956,6.25,1.2589928057553956,10.25,-0.5,2.064748201438849,-0.1007194244604316,1,1
ES,xApvaV01StateLog_ES.csv,1675,2026-04-30 11:10:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.7,0.0,0.0901129840012847,0.0555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,7232.0,7232.0,7228.75,7229.25,Up,1,7231.75,3.25,5.017857142857143,5,7234.75,5.5,1.096085409252669,5.5,1.096085409252669,8.0,-0.75,1.594306049822064,-0.1494661921708185,1,1
ES,xApvaV01StateLog_ES.csv,1676,2026-04-30 11:15:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.6,0.0,0.0831129840012847,0.0555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,7229.25,7232.5,7228.5,7231.5,Up,1,7229.25,4.0,4.696428571428571,5,7238.75,7.25,1.543726235741445,7.25,1.543726235741445,8.0,-1.5,1.7034220532319393,-0.3193916349809886,1,1
ES,xApvaV01StateLog_ES.csv,1677,2026-04-30 11:20:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.5,0.0,0.0943238531119191,0.0555555555555555,0.5877133494791177,0.4916143879341992,CompressionPressure,0.5877133494791177,7231.75,7235.0,7231.5,7232.5,Up,1,7231.5,3.5,4.642857142857143,5,7239.5,7.0,1.5076923076923077,7.0,1.5076923076923077,8.25,-2.5,1.7769230769230768,-0.5384615384615384,1,1
ES,xApvaV01StateLog_ES.csv,1679,2026-04-30 11:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.3,0.0,0.0803238531119191,0.0555555555555555,0.5877133494791177,0.4916143879341992,CompressionPressure,0.5877133494791177,7231.0,7232.75,7230.0,7232.5,Up,1,7231.0,2.75,4.446428571428571,5,7238.5,6.0,1.349397590361446,6.0,1.349397590361446,9.5,-0.25,2.136546184738956,-0.0562248995983935,1,1
ES,xApvaV01StateLog_ES.csv,1684,2026-04-30 11:55:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830345,0.3333333333333333,0.4,0.0,0.0,0.0570190469021843,0.0416666666666666,0.571546160736477,0.4579217707556637,CompressionPressure,0.571546160736477,7240.25,7242.0,7238.0,7238.5,Up,1,7240.25,4.0,4.035714285714286,5,7245.25,6.75,1.672566371681416,6.75,1.672566371681416,9.5,-2.25,2.353982300884956,-0.5575221238938053,1,1
ES,xApvaV01StateLog_ES.csv,1685,2026-04-30 12:00:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830345,0.3333333333333333,0.4,0.0,0.0,0.0570190469021843,0.0416666666666666,0.571546160736477,0.4579217707556637,CompressionPressure,0.571546160736477,7238.75,7239.75,7236.5,7237.5,Down,-1,7238.5,3.25,3.946428571428572,5,7246.75,9.25,2.343891402714932,-9.25,-2.343891402714932,1.25,-10.5,0.3167420814479638,-2.660633484162896,0,1
ES,xApvaV01StateLog_ES.csv,1686,2026-04-30 12:05:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830345,0.3333333333333333,0.4,0.0,0.0,0.0570190469021843,0.0416666666666666,0.571546160736477,0.4579217707556637,CompressionPressure,0.571546160736477,7237.5,7242.0,7236.25,7241.25,Down,-1,7237.5,5.75,4.160714285714286,5,7245.0,3.75,0.9012875536480688,-3.75,-0.9012875536480688,1.25,-6.75,0.3004291845493562,-1.6223175965665235,0,1
ES,xApvaV01StateLog_ES.csv,1687,2026-04-30 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.0,0.0,0.0532657617790625,0.0416666666666666,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,7241.25,7245.0,7240.0,7242.75,Up,1,7241.25,5.0,4.142857142857143,5,7243.75,1.0,0.2413793103448275,1.0,0.2413793103448275,5.25,-1.5,1.2672413793103448,-0.3620689655172413,1,1
ES,xApvaV01StateLog_ES.csv,1688,2026-04-30 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.0,0.0,0.0532657617790625,0.0416666666666666,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,7242.75,7247.5,7242.25,7246.5,Up,1,7242.75,5.25,3.875,5,7246.0,-0.5,-0.1290322580645161,-0.5,-0.1290322580645161,1.5,-5.25,0.3870967741935484,-1.3548387096774193,0,1
ES,xApvaV01StateLog_ES.csv,1689,2026-04-30 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.0654185395568402,0.0277777777777777,0.5962600322912982,0.4269787758693452,CompressionPressure,0.5962600322912982,7246.5,7248.0,7245.0,7245.25,Up,1,7246.5,3.0,3.857142857142857,5,7248.25,3.0,0.7777777777777778,3.0,0.7777777777777778,3.25,-4.0,0.8425925925925926,-1.037037037037037,1,1
ES,xApvaV01StateLog_ES.csv,1690,2026-04-30 12:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.0654185395568402,0.0277777777777777,0.5962600322912982,0.4269787758693452,CompressionPressure,0.5962600322912982,7245.25,7247.0,7243.75,7246.75,Up,1,7245.25,3.25,3.803571428571429,5,7249.25,2.5,0.6572769953051644,2.5,0.6572769953051644,3.0,-5.5,0.7887323943661972,-1.4460093896713615,1,1
ES,xApvaV01StateLog_ES.csv,1691,2026-04-30 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.0836294086674746,0.0277777777777777,0.6432689050346733,0.4082810546008659,CompressionPressure,0.6432689050346733,7246.75,7247.75,7244.25,7245.0,Up,1,7246.75,3.5,3.803571428571429,5,7246.75,1.75,0.460093896713615,1.75,0.460093896713615,6.25,-3.75,1.643192488262911,-0.9859154929577464,1,1
ES,xApvaV01StateLog_ES.csv,1692,2026-04-30 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7245.0,7245.25,7241.25,7243.75,Down,-1,7245.0,4.0,3.875,5,7238.25,-5.5,-1.4193548387096775,5.5,1.4193548387096775,6.5,-8.0,1.6774193548387095,-2.064516129032258,1,1
ES,xApvaV01StateLog_ES.csv,1693,2026-04-30 12:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,7243.5,7246.5,7242.5,7246.0,Down,-1,7243.75,4.0,3.9642857142857135,5,7241.5,-4.5,-1.135135135135135,4.5,1.135135135135135,8.75,-5.75,2.2072072072072078,-1.4504504504504503,1,1
ES,xApvaV01StateLog_ES.csv,1694,2026-04-30 12:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.1892412691242961,0.0138888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,7245.75,7248.5,7242.75,7248.25,Up,1,7246.0,5.75,4.017857142857143,5,7243.75,-4.5,-1.12,-4.5,-1.12,3.5,-11.0,0.8711111111111111,-2.7377777777777776,0,1
