method,block_size,boot_mean
iid,,0.18773529184918306
iid,,0.17547867324360114
iid,,0.16688139047017483
iid,,0.15578773175609303
iid,,0.15428157030621828
iid,,0.1432760488454083
iid,,0.21753647171203416
iid,,0.19974336840599746
iid,,0.20147798592236577
iid,,0.16736223057270896
iid,,0.13939445043027898
iid,,0.15422180153166212
iid,,0.20788327527360995
iid,,0.1690661198718711
iid,,0.16709171895469438
iid,,0.2147584669489122
iid,,0.1888952393086197
iid,,0.1650127841569907
iid,,0.21830158713459077
iid,,0.19476037431309112
iid,,0.13106507024305714
iid,,0.20233057154553208
iid,,0.17378396469417706
iid,,0.16243501950641448
iid,,0.16767679821933293
iid,,0.11413790713979743
iid,,0.21558954754076767
iid,,0.21602086881471366
iid,,0.19743371765450093
iid,,0.10055228000972223
iid,,0.13700616531211282
iid,,0.19477266388789097
iid,,0.19057267582382992
iid,,0.16756268092340412
iid,,0.21114944812320827
iid,,0.17173829141119987
iid,,0.190683697354493
iid,,0.18775240502806165
iid,,0.13912283525349156
iid,,0.19398922293632925
iid,,0.08533907787112373
iid,,0.1286272393498381
iid,,0.2089613175207751
iid,,0.1200730782953765
iid,,0.12721947916609155
iid,,0.23796356471299948
iid,,0.1643558362812803
iid,,0.23601437785748036
iid,,0.18724485390591294
iid,,0.16735467926160025
iid,,0.21500384268507736
iid,,0.17400750941942897
iid,,0.17956649758291796
iid,,0.18225013319934016
iid,,0.14247393672241818
iid,,0.09139974048479847
iid,,0.16406222729297634
iid,,0.186258836497753
iid,,0.16286064393111363
iid,,0.1755079432070021
iid,,0.10447681113190711
iid,,0.10916388897761749
iid,,0.19651741071792703
iid,,0.1671631110624918
iid,,0.17956190703902458
iid,,0.1524960058602019
iid,,0.1547566397671206
iid,,0.12586669122431773
iid,,0.19932083626948296
iid,,0.20279743197273178
iid,,0.21482054505190706
iid,,0.18684491805706405
iid,,0.11330613984584101
iid,,0.1347005000838036
iid,,0.22936368156139875
iid,,0.18687445473078962
iid,,0.14430706051242784
iid,,0.1737883300221158
iid,,0.14511203186787053
iid,,0.14953620198308826
iid,,0.23712725176411306
iid,,0.13766957553177897
iid,,0.17616502839299195
iid,,0.07445506337237848
iid,,0.19620129549017296
iid,,0.16093957218557728
iid,,0.18504834416957092
iid,,0.23954919651484036
iid,,0.1654466587648267
iid,,0.18292878313360844
iid,,0.2282648510522942
iid,,0.20967152625685567
iid,,0.21261361350296373
iid,,0.1510684209289208
iid,,0.20281751481138502
iid,,0.16419935750645928
iid,,0.20270144647412772
iid,,0.1312222031254755
iid,,0.2108336810015312
iid,,0.09799446909360125
iid,,0.20838984664217
iid,,0.17365913536587832
iid,,0.2240172304621023
iid,,0.15436703858903647
iid,,0.15840572752678472
iid,,0.18714823418870258
iid,,0.18797391508216488
iid,,0.19283307656356272
iid,,0.1542711570450084
iid,,0.17612812375722714
iid,,0.1589608917127237
iid,,0.21853281385762632
iid,,0.07819639926109281
iid,,0.1823187586348638
iid,,0.15058338689844666
iid,,0.181935321585955
iid,,0.15504128624065705
iid,,0.15761486378177883
iid,,0.20546527913467838
iid,,0.21582876361121936
iid,,0.1386078673256662
iid,,0.2596863865431797
iid,,0.1737040809527211
iid,,0.17937726631233536
iid,,0.19345848172935856
iid,,0.15760600730121618
iid,,0.2510718498974875
iid,,0.20094912993091577
iid,,0.18952103762259015
iid,,0.21307052814160193
iid,,0.19617412646002935
iid,,0.15330780041011333
iid,,0.09484869445173237
iid,,0.19528170867231706
iid,,0.13627727624997565
iid,,0.16122205657656566
iid,,0.20203202933460837
iid,,0.2017635568739095
iid,,0.17646668294446602
iid,,0.2903774879219402
iid,,0.16399036695985425
iid,,0.24074594191455995
iid,,0.1942301301676538
iid,,0.14513997356387917
iid,,0.17061288691486803
iid,,0.1932528614166994
iid,,0.17715173561085706
iid,,0.15110061727245763
iid,,0.19382626020117985
iid,,0.1782133437593161
iid,,0.1089695409230182
iid,,0.11304740382895853
iid,,0.14004918736923946
iid,,0.15165707044320284
iid,,0.17532541967173493
iid,,0.14727489090557383
iid,,0.14945988536293903
iid,,0.18768107408273688
iid,,0.1955414897731992
iid,,0.15974001124398016
iid,,0.0863124217883921
iid,,0.203120315519133
iid,,0.1720544523463925
iid,,0.20770558206811665
iid,,0.0925667174356835
iid,,0.2144294356409116
iid,,0.20079603941902885
iid,,0.24464731925295494
iid,,0.12863023174044927
iid,,0.16167944390871444
iid,,0.1966190937866934
iid,,0.21490938567137638
iid,,0.16779806517728815
iid,,0.1787598508059177
iid,,0.267301154138178
iid,,0.14482330126611023
iid,,0.14190287363046522
iid,,0.20334155228235123
iid,,0.16581671802859854
iid,,0.1261745366461627
iid,,0.10993031512579071
iid,,0.1572971206585152
iid,,0.13569762397338514
iid,,0.15939290187788469
iid,,0.17854928989035576
iid,,0.175171678178436
iid,,0.1266923683072601
iid,,0.1488569859763707
iid,,0.22742108244363227
iid,,0.19806664826470655
iid,,0.20208189444569163
iid,,0.12180870843161017
iid,,0.19678492600240272
iid,,0.1300179713257188
iid,,0.19207962780127177
iid,,0.142233939690603
iid,,0.15414403025654788
iid,,0.11930491756918096
iid,,0.1567446391518815
iid,,0.15514905109963745
iid,,0.15396632863067933
iid,,0.16686259065927112
iid,,0.1914258322499291
iid,,0.17854365297784563
iid,,0.19206585225175246
iid,,0.19647856491944873
iid,,0.16638388915941718
iid,,0.1884504241583647
iid,,0.15316458991322943
iid,,0.1457451129901772
iid,,0.09636764654666097
iid,,0.15505702647382297
iid,,0.12631976944174272
iid,,0.13671028734077642
iid,,0.23228788614983897
iid,,0.16574867715234992
iid,,0.2425039079554828
iid,,0.13285659125047192
iid,,0.11852763851753703
iid,,0.04453104085206916
iid,,0.270242102290321
iid,,0.13756983357340385
iid,,0.23759088071694698
iid,,0.1489988640390533
iid,,0.19126499546813705
iid,,0.16671656875511814
iid,,0.12839172561979062
iid,,0.13132205272429412
iid,,0.1794185656088784
iid,,0.20457424587376447
iid,,0.16316406523553162
iid,,0.13506615718372697
iid,,0.24466853762558893
iid,,0.13812022837436044
iid,,0.16269856035006364
iid,,0.16959222230660287
iid,,0.1596992421677213
iid,,0.1279090960255726
iid,,0.16191613801327967
iid,,0.1624012761926395
iid,,0.1342073335110407
iid,,0.22937597712885693
iid,,0.081450488281747
iid,,0.17938271273126852
iid,,0.20470597642245894
iid,,0.1355339930686229
iid,,0.14699933960941564
iid,,0.11727790842837656
iid,,0.1809607647404347
iid,,0.20647631570373604
iid,,0.14985191857635147
iid,,0.28974308455849607
iid,,0.20054029674781307
iid,,0.23250846438027312
iid,,0.16595649976154725
iid,,0.08915567242737799
iid,,0.18570798829939164
iid,,0.19644203070693894
iid,,0.1865173658475712
iid,,0.19204858077682743
iid,,0.1813665906037511
iid,,0.16324038877782207
iid,,0.13313449910122038
iid,,0.13219197146045245
iid,,0.13953132863524503
iid,,0.1123574809226956
iid,,0.10580330581078431
iid,,0.22657253361309293
iid,,0.11685736830352854
iid,,0.20728760807995908
iid,,0.1855719564395703
iid,,0.20137219958725025
iid,,0.15608093126465447
iid,,0.1768163305212359
iid,,0.25617707096490105
iid,,0.16240988739681947
iid,,0.19238206748152098
iid,,0.21138639168188272
iid,,0.16381243440031745
iid,,0.16707385856899015
iid,,0.2262946467639533
iid,,0.2209839726740943
iid,,0.11850571444560974
iid,,0.14850314568540116
iid,,0.1735776908097641
iid,,0.1888616492324758
iid,,0.13318324869187387
iid,,0.09803340109100211
iid,,0.0884021917001874
iid,,0.2173244877990398
iid,,0.15436173933520367
iid,,0.21991923056597
iid,,0.14920027671434938
iid,,0.11678808109729813
iid,,0.19696166544046595
iid,,0.12609278163410667
iid,,0.13018102011169677
iid,,0.10199801327235122
iid,,0.2084245036815331
iid,,0.13395634085119437
iid,,0.12741331558259764
iid,,0.17774548780042906
iid,,0.16132241468771513
iid,,0.1294289872164483
iid,,0.15304637645121943
iid,,0.14109896224207294
iid,,0.20475397906803594
iid,,0.09343315384688831
iid,,0.15949596690407267
iid,,0.2500042870554786
iid,,0.17220528765658644
iid,,0.14412805623152106
iid,,0.199385009690346
iid,,0.14081494482230308
iid,,0.13380275448682852
iid,,0.18458510559659233
iid,,0.15698672958472054
iid,,0.11693679056783113
iid,,0.1411631334923262
iid,,0.17958186121755274
iid,,0.17722271035805612
iid,,0.16674655620826478
iid,,0.21999033441919016
iid,,0.12306394205476776
iid,,0.10164303012759046
iid,,0.15092613840813304
iid,,0.23659801569157257
iid,,0.1841462392982646
iid,,0.14927186588952984
iid,,0.16337110421751247
iid,,0.11771533436427578
iid,,0.13695685972655258
iid,,0.17300872899288997
iid,,0.1937214014987671
iid,,0.15628561026865564
iid,,0.16538562160603068
iid,,0.1826810089634929
iid,,0.21751271917287154
iid,,0.20628953005176592
iid,,0.2214964873702599
iid,,0.15534516202321458
iid,,0.12128664896811296
iid,,0.14535908450204676
iid,,0.21023531452813154
iid,,0.14637882098713306
iid,,0.2040555799159173
iid,,0.17133557296605215
iid,,0.2152354526085609
iid,,0.1170505713379596
iid,,0.1870585390757643
iid,,0.1864887206629897
iid,,0.2127278630234367
iid,,0.21424185794667772
iid,,0.1854310377268665
iid,,0.10806603656403324
iid,,0.17835653196381468
iid,,0.17989407556280676
iid,,0.10009465017636703
iid,,0.10842005261513335
iid,,0.1757866413499394
iid,,0.15634294600270138
iid,,0.10276089673203803
iid,,0.2516250233814606
iid,,0.23307485829493063
iid,,0.12928427339586204
iid,,0.21833658911324225
iid,,0.19546368347694956
iid,,0.08868211345439243
iid,,0.16458196858357188
iid,,0.2532412018140274
iid,,0.19763681056674076
iid,,0.21448796693040337
iid,,0.1391038962407451
iid,,0.175934794452746
iid,,0.13398552067219713
iid,,0.13563841836305893
iid,,0.17376429959706668
iid,,0.13436809030235908
iid,,0.11046439232069344
iid,,0.17066785241859656
iid,,0.15834580356761319
iid,,0.0904591829571185
iid,,0.08003382721941421
iid,,0.1299082905771439
iid,,0.1927505022558524
iid,,0.14468190170371492
iid,,0.19894926252563272
iid,,0.18906205913152266
iid,,0.1823914584533837
iid,,0.10797486449112655
iid,,0.16633814666451732
iid,,0.16054549443342778
iid,,0.17467169825563342
iid,,0.09019820198713843
iid,,0.21654835692742483
iid,,0.1765318077588846
iid,,0.08919541668890114
iid,,0.16528024171977107
iid,,0.11276203588411786
iid,,0.15803661202943953
iid,,0.18861118511000224
iid,,0.17075974200116734
iid,,0.15170016402486955
iid,,0.2161805336472483
iid,,0.20760731770424662
iid,,0.13072133152807103
iid,,0.11198908499121309
iid,,0.2065185997940976
iid,,0.18596354454037847
iid,,0.1759497457784592
iid,,0.20156545657442176
iid,,0.2549170276010495
iid,,0.16497181278182757
iid,,0.20169547229057563
iid,,0.18209003878728627
iid,,0.16326402171679422
iid,,0.09989540347016243
iid,,0.2230721162643193
iid,,0.18212151707293903
iid,,0.1568510199152369
iid,,0.1323496181853905
iid,,0.16815068399267244
iid,,0.14387466518678804
iid,,0.0806282498854457
iid,,0.20791250336136985
iid,,0.20366932384910474
iid,,0.2078030377591077
iid,,0.15600623245501652
iid,,0.15422649351657944
iid,,0.1782991588294299
iid,,0.20316314990135922
iid,,0.1828471320474781
iid,,0.10359903537145855
iid,,0.1870575008794305
iid,,0.13729108010070465
iid,,0.1533577909967277
iid,,0.17450017486797828
iid,,0.1828609753565057
iid,,0.1698128971276685
iid,,0.14011255014362398
iid,,0.16334969281140635
iid,,0.18339641981921592
iid,,0.17818344051402563
iid,,0.15540197653383137
iid,,0.1112351292547592
iid,,0.15012411824947983
iid,,0.15566097953589203
iid,,0.11512927536168065
iid,,0.18075726801517628
iid,,0.17589892824744652
iid,,0.20271628008061876
iid,,0.16581289533392668
iid,,0.22122428617252524
iid,,0.23563523443199494
iid,,0.21055957482302717
iid,,0.14265078070887577
iid,,0.19435265918316844
iid,,0.15092954589195798
iid,,0.1893704084658857
iid,,0.17943038172091544
iid,,0.1428258912719614
iid,,0.23609249896567255
iid,,0.1555765191867211
iid,,0.21429569629126874
iid,,0.15127136495885743
iid,,0.22256376788002322
iid,,0.1924188281440543
iid,,0.1488878914568195
iid,,0.2467918076527132
iid,,0.12441509960830724
iid,,0.10330267283188121
iid,,0.21172459578557246
iid,,0.12766383736770975
iid,,0.17115491192391882
iid,,0.14544888335426903
iid,,0.05797225575539179
iid,,0.1590958942998044
iid,,0.17034433717190176
iid,,0.1835762752659092
iid,,0.14413517724187214
iid,,0.2267808180361611
iid,,0.14524161485637177
iid,,0.1668410128692636
iid,,0.08697770689502375
iid,,0.23190566779934044
iid,,0.19783795920322567
iid,,0.13712480230451776
iid,,0.20676598086538886
iid,,0.18080835421414249
iid,,0.23073898325307193
iid,,0.2555500504239457
iid,,0.1285394007012504
iid,,0.16724170048776008
iid,,0.2215006216442494
iid,,0.1808097225035284
iid,,0.12490932743007392
iid,,0.21209578533277304
iid,,0.14464990984415066
iid,,0.21349812165472645
iid,,0.21137849195754813
iid,,0.18809737104188667
iid,,0.1796441804749947
iid,,0.15952990837268138
iid,,0.23291456453237638
iid,,0.1528577368061327
iid,,0.16892691352170058
iid,,0.16167362451570585
iid,,0.1505063866278999
iid,,0.1609764782650575
iid,,0.12843939596156717
iid,,0.191029569143825
iid,,0.20071647507594836
iid,,0.2014614313602461
iid,,0.09924121698189844
iid,,0.2011799750102494
iid,,0.15102357949003922
iid,,0.12872163599398065
iid,,0.15650532056277963
iid,,0.1250926366707712
iid,,0.21542068275518486
iid,,0.07473979815046207
iid,,0.1849264756782507
iid,,0.17394326465499552
iid,,0.19020823481267582
iid,,0.18117027029488852
iid,,0.1799259108958589
iid,,0.20068936062426576
iid,,0.1802307859936937
iid,,0.24404636042228647
iid,,0.2272079079068425
iid,,0.12918306049266948
iid,,0.2485760496705256
iid,,0.16803326449131611
iid,,0.17538773428644194
iid,,0.14257689957728922
iid,,0.1808995213379625
iid,,0.13107797932962567
iid,,0.14889489955812313
iid,,0.1651776173560288
iid,,0.07539250342991113
iid,,0.1437282809848043
iid,,0.17945743733512157
iid,,0.25311164551467974
iid,,0.08104104258503565
iid,,0.22521077927973976
iid,,0.1711412878682139
iid,,0.046507480296316024
iid,,0.19833165668991176
iid,,0.13434035043062922
iid,,0.1629490885326439
iid,,0.23411293149753074
iid,,0.15733232710923412
iid,,0.16981555006525964
iid,,0.18437939684400118
iid,,0.13779555140859714
iid,,0.17515927611861298
iid,,0.14581560078567687
iid,,0.14684191010154782
iid,,0.18475604302826895
iid,,0.24720506017031876
iid,,0.1582998439445786
iid,,0.269776250166482
iid,,0.18787615038775235
iid,,0.1874366729169318
iid,,0.1295899522399079
iid,,0.13201091743706148
iid,,0.08864707747554043
iid,,0.1281559206153153
iid,,0.1467955023114875
iid,,0.14879881749979765
iid,,0.17045151721494198
iid,,0.16885649056324376
iid,,0.2212835005065182
iid,,0.20208621154351594
iid,,0.18673485491501576
iid,,0.101307004302849
iid,,0.15088221152766673
iid,,0.1970896972631496
iid,,0.1955462296192747
iid,,0.12384702119278027
iid,,0.15961639757148136
iid,,0.143706930836473
iid,,0.16975645045019727
iid,,0.2055780534663171
iid,,0.226884760550125
iid,,0.17000517007702995
iid,,0.2223050996149319
iid,,0.2128605794473941
iid,,0.13780242607972654
iid,,0.19293100747992067
iid,,0.08835288877271731
iid,,0.15666925358934242
iid,,0.15343700178843547
iid,,0.17435883798760904
iid,,0.28174466194209696
iid,,0.15132252168430746
iid,,0.19024876575479557
iid,,0.2006688206276539
iid,,0.12467163017257508
iid,,0.12266796635916598
iid,,0.1425767175088814
iid,,0.14848472733144968
iid,,0.23137755759954765
iid,,0.06877197616900955
iid,,0.17181231417997578
iid,,0.14190326614143467
iid,,0.14127556808443906
iid,,0.15584630194300125
iid,,0.1501138178695366
iid,,0.12042757290729444
iid,,0.1666151407807631
iid,,0.14960877575442727
iid,,0.14643136036915896
iid,,0.19424192789692069
iid,,0.12438830478606075
iid,,0.1827179130716921
iid,,0.1944698179871866
iid,,0.191713692456437
iid,,0.294400073767576
iid,,0.147272457321557
iid,,0.17452572855751575
iid,,0.1743995953987582
iid,,0.16428806966295037
iid,,0.1885522262835104
iid,,0.1354353982309321
iid,,0.17682790854341568
iid,,0.15183795979339082
iid,,0.2076120402147599
iid,,0.23099230909509966
iid,,0.1926584079200918
iid,,0.18037349479816872
iid,,0.23499138872676267
iid,,0.19239833158318223
iid,,0.13279794297474873
iid,,0.15359839392196778
iid,,0.2002006407291732
iid,,0.17599863057423926
iid,,0.20989361405967724
iid,,0.1781687158433193
iid,,0.15375082925023414
iid,,0.14054668012693536
iid,,0.15887488957801726
iid,,0.11480820307373603
iid,,0.13687051046200244
iid,,0.19145202148548884
iid,,0.23706666819362424
iid,,0.18142716869008085
iid,,0.14972390469948588
iid,,0.15143854405721818
iid,,0.14417273899760216
iid,,0.16962681873059143
iid,,0.19619113865295065
iid,,0.14580968171519954
iid,,0.2011124212887049
iid,,0.194867903809931
iid,,0.1318092094856352
iid,,0.17331037775167
iid,,0.19018692306584578
iid,,0.1832542304621201
iid,,0.1456903085048664
iid,,0.18307469151912031
iid,,0.19535366804964663
iid,,0.13473030408777037
iid,,0.17775583164458986
iid,,0.21967141412876937
iid,,0.15699273058155688
iid,,0.24560517190151931
iid,,0.13083362743240556
iid,,0.1946538967344448
iid,,0.17325101703323645
iid,,0.18965568478788758
iid,,0.1403414571538073
iid,,0.1612766633347664
iid,,0.18106082311652674
iid,,0.1580087744318073
iid,,0.15475287856605097
iid,,0.20426997563963004
iid,,0.2193566543562842
iid,,0.09854726716688263
iid,,0.15572819263430268
iid,,0.19553283401646618
iid,,0.24110551241978312
iid,,0.1806610945316065
iid,,0.10241723647769377
iid,,0.09622241541910687
iid,,0.07871227610830772
iid,,0.19850478484969183
iid,,0.15353759328193275
iid,,0.1633890615349583
iid,,0.1721331770685583
iid,,0.14347715297565253
iid,,0.16365665781531905
iid,,0.16075283009275831
iid,,0.28083916383128626
iid,,0.2106802164791997
iid,,0.20465337140967998
iid,,0.14104111106200168
iid,,0.16845235638415348
iid,,0.16067516489646153
iid,,0.0962516238342143
iid,,0.14777724890872077
iid,,0.19445684885791553
iid,,0.24581321839854256
iid,,0.14637067582878632
iid,,0.17597312514847213
iid,,0.14668608523093724
iid,,0.1740877734488327
iid,,0.23471073012464583
iid,,0.10378442065181921
iid,,0.20648087818009592
iid,,0.2504735760416722
iid,,0.16651377518257776
iid,,0.15721659693822984
iid,,0.18370610810470336
iid,,0.15522956146623024
iid,,0.1802950948624364
iid,,0.11049487385659763
iid,,0.28901771189792247
iid,,0.16738754213569015
iid,,0.1583407551079643
iid,,0.17742152713852663
iid,,0.17731075673397775
iid,,0.15319040665364453
iid,,0.18826539043204962
iid,,0.19183765725284013
iid,,0.22050626078044042
iid,,0.1038025185997775
iid,,0.22033449229597252
iid,,0.17145714948476531
iid,,0.19334058588967107
iid,,0.15462057587139685
iid,,0.24550136206713397
iid,,0.1554062821191572
iid,,0.13760114043047356
iid,,0.10203945658478883
iid,,0.11537428286128346
iid,,0.1963392352862617
iid,,0.19748433019908343
iid,,0.12735603868875978
iid,,0.18663036994422944
iid,,0.15490635677377299
iid,,0.14238157380375271
iid,,0.16786189779262578
iid,,0.2041146603931831
iid,,0.13993479292180364
iid,,0.15601107934241762
iid,,0.18869176376284447
iid,,0.1609541742561373
